sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_percent,atr_14,stoch_k,stoch_d,cci_20,williams_r,volume_sma,price_volume_trend,close_sma20_ratio,volume_ratio,volatility,outcome,symbol,timestamp
199.34903140503852,157.11455786814628,166.1450718140732,93.45018191334134,163.34421726667426,18.234901473576183,-2.4996078145502847,0.6135440970187427,1.2250333617792413,111.52068132603881,146.83235484200074,186.7612897402609,0.13163995184072444,0.9428385112760683,37.054160138785925,53.48887086743561,-28.45323506552642,-72.75020132228795,2452283.7545391386,651249.9201400527,1.102741745639019,0.13996857238180094,0.03597628985161052,SELL,AAPL,2023-01-02 15:30:00
142.52891881330865,169.6468751537843,157.85156381061938,171.71094419349882,131.68313822868288,22.37532076869078,-0.5015701320729111,3.5530746977921255,-0.8421577093770197,147.4016273809303,158.04029815545434,179.59580609757376,0.6166345977989046,2.3262001097845797,25.243889642389796,40.927606380716064,-0.03896689247189503,-48.45876479420005,1262590.2202789206,-592838.641318715,1.001136424856625,0.6842205166699709,0.0016341181120530968,SELL,QQQ,2023-01-02 15:35:00
167.296708891673,141.07400878465694,133.47075669913454,185.18980498076962,153.5757764869285,50.14866092786231,3.7910048387850015,-0.4121766537001011,1.0530622397556881,125.67287779469234,137.2696153796683,122.9329218494143,0.283576144297779,1.4435359151087304,12.872601931259695,34.287942893859416,-78.64555394132596,-52.27530876115979,1001177.9903042715,-915960.0119220515,0.988613609816177,0.03569618367386406,0.027602257910575197,HOLD,QQQ,2023-01-02 15:40:00
159.33750463630608,191.59781989963105,163.91411687282852,122.86442548699132,102.45387737095619,54.283254552438066,5.083282119680306,3.575513071107304,-0.5966192987962039,155.74798543134557,184.6509079774818,165.31448279483067,0.8197328754721056,0.3140042317887821,74.74681255831133,51.07968595286355,54.404266017409476,-34.20126479017125,149936.79961946793,-1324152.227753013,0.9386487019889482,1.1052759417881444,0.016599059364516548,HOLD,AAPL,2023-01-02 15:45:00
242.36642425365713,107.84182600830253,110.13762327851846,144.1910927305237,215.42989827669788,86.95307272295258,0.9770443588565344,2.1358255352341007,-0.5475195874063796,203.6268000447152,140.8149261659083,173.879527755446,0.18104030442517888,1.3825804028257211,74.14337155226308,44.97279271895665,13.036482197334113,-46.41793814290026,113403.48046864796,1165431.3138761874,1.0242856309888146,2.3900330320309373,0.005187738931642624,HOLD,AAPL,2023-01-02 15:50:00
183.5872473430373,168.78755869094834,171.3472888073971,161.43101609287365,108.5687230907179,35.20546750731475,-0.4763960805352217,-0.4468881134354905,-0.3327915862238279,182.43078730397667,128.11572122299586,112.6117072163391,0.22321035201554923,2.8250290155027185,53.80902365875281,56.108260947143705,-12.417610666575452,-76.8583525728341,283362.67564414605,-308354.2725900651,1.0764921572964976,2.0786250262375696,0.027453917223932145,BUY,SPY,2023-01-02 15:55:00
146.162472255577,129.8241753772332,115.13692650584912,174.18296325307853,139.34741888029376,26.226912913257,0.31262539563186764,1.2072582617572258,-0.10119351726761724,94.62150099865158,153.11354186454088,169.23716933052134,0.5015733282385183,0.7067194755514412,73.83818461761844,38.0922493681526,-0.07149107980197665,-62.35681421174074,377165.1224212145,-311569.7388058389,0.9938974921419446,0.07646847657991726,0.0006128687163901163,HOLD,SPY,2023-01-02 16:00:00
121.33378678198723,199.5813371862189,152.14508216986832,87.11432730653284,148.02556892473717,37.22740492991733,0.6698198729198809,-0.3228012912275231,0.9149382248769038,138.34500318725964,157.50137258885385,163.22978064414463,0.06561202881095592,2.0887122645043124,46.54271026931027,56.03246341311887,-44.38980329096188,-7.615989382186364,934036.022437783,243332.11168765515,1.0440854609134191,0.8940498934047377,0.026300373833712705,HOLD,SPY,2023-01-02 16:05:00
101.80661039227283,207.77546059504354,123.87115103934603,123.64671209669193,206.38064403070388,36.128164668147384,2.9327974492020186,-2.15459311371771,-1.3043317489119686,107.53273442362826,120.92904837436264,168.6953545929286,0.7405061968595015,0.4438701999257926,69.89996615542677,68.92978179094696,56.785199870323865,-12.966244871434993,2098086.936941064,-1110608.2334788025,0.8663551779780452,0.10963668093444266,0.04513082529998046,HOLD,QQQ,2023-01-02 16:10:00
156.1039090760167,125.00030236649957,158.83472457686068,141.357459844804,109.2546265720178,72.89862599118591,-2.4362968241385463,-0.012058882682417584,-0.6044129087470321,197.04012123346016,116.53472306318587,209.60131246507925,0.5053933166754736,0.2916682850560889,77.53232337829836,37.30003655669089,-32.67077122875078,-43.387399604561885,2213938.8909671973,1520497.136063461,0.951712930765592,0.05500994071025488,0.04284550339019162,SELL,AMZN,2023-01-02 16:15:00
127.3094776414709,131.5132859227426,144.15186935180228,174.50048631155357,208.51112406436255,51.90947521091758,2.388929610655333,-2.2006894944877673,0.20964938347225226,139.6136492306223,98.9511163011329,238.84979845780185,0.7125198285925882,0.8932809883275711,10.084478105484818,6.028539123491532,-27.804386933368335,-25.78685508483979,1146826.1642863967,329625.29225580825,1.0281968408113764,0.942596270325422,0.02959809867273787,BUY,AMZN,2023-01-02 16:20:00
107.33238871206977,173.78763660939407,105.13110104591668,231.94977547908783,171.71530463306067,20.931777105821997,-2.8534751280888107,0.3494471276173805,0.5578252572498902,162.65624872711987,132.77636245960625,187.08690076840207,0.4186171983712385,0.9859831784994263,26.908378751455786,45.26023120179058,9.94294611291524,-87.3988248440177,853114.000407914,301448.1508314375,0.9241504410154583,0.8497041622700316,0.05458468777536852,HOLD,QQQ,2023-01-02 16:25:00
130.6028134727242,136.38608050631456,155.51749077546197,144.70381674208903,161.5128597326974,61.138276283000934,-0.961791417627247,1.2007197587880774,-1.7048435803359037,164.34148482531992,170.41895595902716,157.81479650572973,0.46645347425303046,2.8626640445709817,33.21382731339171,65.42663536692586,-100.2908508925654,-39.08940971381608,280228.0811478462,-94187.97430536943,0.9603097074229636,0.09853429300034577,0.02457402614452285,SELL,MSFT,2023-01-02 16:30:00
117.55355989156814,146.63766346203286,130.55198057918224,106.97672121267236,119.46098938946133,22.86076237514059,-0.005141727370752116,-0.3253597421916924,-0.7904004827281955,167.20493094467207,156.65292094087633,169.14724798101255,0.7453579006571671,1.2326639714800636,29.002143922123473,44.33691131077722,27.536829355898483,-32.260905054263326,2779726.1328643523,-1371705.7462663972,0.9650464194926561,0.44606511467748916,0.023213672795806436,HOLD,SPY,2023-01-02 16:35:00
200.61424905217694,148.7616526162723,167.02866802033424,164.87257847044154,166.1342372611422,63.521365569571785,0.8222913950592032,0.3464361765831725,-1.7487260450575501,58.75411615444058,168.09666239229816,163.02082481491817,0.2789784819556878,0.1694495762679656,39.65537451332119,75.06962410151564,-1.4134251105379454,-63.289627519811376,1112040.5308862228,1059633.1951350763,1.0273240723857138,0.3807515116798468,0.0005308589502582165,BUY,QQQ,2023-01-02 16:40:00
176.4491927084835,90.40980531407031,145.03314221836018,194.27186526530272,127.295401327406,7.448046178663607,-0.007209036226899448,0.32158747243032754,-0.6994597225390523,172.6394602823818,123.64074620064063,220.5524990957969,0.3843577964145745,2.0102411499360726,25.381497940111625,53.302681315289526,26.59290318281982,-81.4998703182233,762405.5027330281,2269557.040882271,1.007505453428056,0.41925560673158624,0.0038277617724574576,SELL,MSFT,2023-01-02 16:45:00
149.76082076050147,147.58486761717288,154.88552463470094,155.45645187134403,186.99983759595236,79.2907138819905,0.350130093586778,1.2665243809374005,-0.43733660738521407,140.80379276316896,135.91537454874188,154.12211487927595,0.9746018468960903,1.2669406408335615,79.09847997110326,28.288316035971995,-12.071099484865249,-62.67013530480025,109766.18436656271,-849696.9738305907,0.9726973805614895,0.40525105818017576,0.03041285923775359,SELL,SPY,2023-01-02 16:50:00
194.39832416670077,127.30816677807478,121.0607761246197,122.98724655506263,119.86813912676801,26.267112120493653,0.08087967902199791,0.13421328279628794,0.5027512306645171,189.60304161571173,92.35656985770376,137.57214435868877,0.703164054111685,0.8058662343047505,39.05881344956288,64.83029170046069,-42.10736358094842,-45.01605866877552,1748029.5722796605,-927082.676139514,0.9744148695724238,1.7410069012280052,0.11985118009491333,HOLD,AAPL,2023-01-02 16:55:00
152.32104922942855,133.20631532800684,130.26669421431595,182.65580612736062,145.60524516631747,73.259205765491,-3.041495049617779,-0.47208946130778084,-2.290981438374425,167.0966444176692,165.196708854788,166.4620749447688,0.3085331071134506,3.2411879066981646,28.47362667524067,25.463072479439585,5.722046767314937,-81.31432411413704,429233.96781803726,-851793.1681785722,0.947945434050555,0.4363498898512445,0.025454469481000396,HOLD,QQQ,2023-01-02 17:00:00
124.1614739601521,191.30896010406443,133.5340340974729,173.2334597919499,132.34180735960484,70.3860910320557,1.1502702073022568,1.1984105930975824,0.6532686037086154,182.10944213641588,173.56853890683985,212.63161445031884,0.9352938766454209,0.3353817152580168,18.657657637150372,78.71601909133007,49.64084891147454,-73.0873691376265,2308469.295836498,-730946.294074433,1.0026467997248605,0.40112621120722375,0.017341901505691155,SELL,MSFT,2023-01-02 17:05:00
195.69372231808973,110.30479317162231,166.4175620060639,119.16541298574002,119.37431112719017,28.0513169798285,1.6226110113955179,0.23783727859400322,-0.5093569361233813,134.51422849515959,113.33571110501222,120.94065340883566,0.14465426238558607,4.888581758313133,26.70577711565516,19.365551091138673,-27.7146434419152,-36.42621429239033,184421.59535731844,1460946.3840789772,1.0246398030951978,0.030064600382660588,0.004052590016285532,HOLD,AMZN,2023-01-02 17:10:00
166.16730131053976,172.3961556024393,186.93442719513723,164.20561976109894,171.23959450723743,59.85030989282074,2.685306490022959,-3.2033352427984934,-0.3408989269883307,120.48784855736355,180.64373562320765,129.84311264275487,0.10701839193342166,0.813115881015384,47.971718923162676,9.221779086595825,41.49962519753378,-53.444846270800696,49815.47719639055,-1015285.266880017,1.0407681683460988,1.5625900668575952,0.05909654931614817,BUY,QQQ,2023-01-02 17:15:00
118.88261537020631,139.63111209004575,124.8707062064281,183.91249816508392,165.06376242228902,68.2532171043666,3.6941344357768315,-0.5254298090910299,0.9712955987921812,191.16222715599798,134.13776921991726,128.18248332803094,0.39807303227756596,1.2358621546361335,40.72879095291936,54.114674950781506,-14.92498891198831,-26.8276300257071,570448.4064827058,2357621.0259041623,1.0856485196958272,1.0784526572041502,0.02098118078769156,BUY,AMZN,2023-01-02 17:20:00
144.28983965749177,139.60719494512497,171.921203616442,189.8204813618846,185.2703059670299,41.54931000269656,0.821667615561965,-0.7757569154341998,1.3448881020389312,179.71915767164202,112.91809631027071,114.08766950283629,0.7454814676831195,5.296724851796279,48.02780836028749,66.58318001630477,-22.832006204639043,-40.86703872626818,81538.96918946791,1871989.730763641,1.0283763466712745,0.4176901221461356,0.013429213360495879,HOLD,MSFT,2023-01-02 17:25:00
123.73145239845728,171.71115688155135,90.75806455685745,149.87363279009742,95.60374675375498,78.3997059137645,2.8230235770795233,0.22118886059631998,-0.655115576454404,167.77750428051255,132.1014787288546,121.46489027180661,0.9245670514284859,2.864591421895851,5.415198098161012,70.00759211498206,44.27977414995985,-46.684512014321534,63795.29338792843,807165.9239263393,0.9487806107010512,0.6011880317394522,0.03952139306044218,HOLD,QQQ,2023-01-02 17:30:00
108.5160080710699,158.20153883706672,115.14526497269277,140.54145772226178,180.9251210702313,44.41683673219,0.036199928647789634,0.05998597119616106,-0.6618550943636917,167.72719150493427,155.71057875610114,178.2112477936089,0.5227671745244353,0.1544154001262913,62.59537176571168,23.161342935559656,17.32284873560484,-42.47983136230377,1250827.7380903456,598049.5314074052,1.0274181874280135,1.5802343518438742,0.061272541162658956,BUY,QQQ,2023-01-02 17:35:00
177.78532642594925,165.11838991658593,121.03053859533063,191.2727623066004,224.1634671607068,16.989212807172215,-2.900836482464206,-2.92553848934044,-0.35422229778063513,174.7219662118917,138.6535789703871,156.59438274133697,0.6536165572010829,1.7269073385084284,66.85656985706821,23.045741803038446,-68.48200950610723,-41.25048956974915,297564.95429343765,882118.6842787891,0.9297521757126921,0.42192719249227334,0.009278357505943538,HOLD,QQQ,2023-01-02 17:40:00
207.28249921410392,177.04553981598585,111.18728276398194,113.27486390461166,135.45076732469158,28.300147706133227,1.922171936483946,-2.2375825326804457,-0.6667797978713114,114.77093178111717,125.54910812563546,111.18431513800186,0.6521286111014544,0.7431794414017945,76.62736786152922,22.50746317903919,-10.058396353805374,-65.99784531397785,1018463.8623224021,-535328.4159595711,0.9921447268563217,0.6412562471358182,0.014504533541791317,HOLD,QQQ,2023-01-02 17:45:00
108.04297278542576,138.0607485045003,105.4102902553105,166.03453730947217,205.8544583632691,38.63265261140732,1.4790469681098113,-1.42929074520878,-1.4350901278477843,197.64487782999984,154.8081182051304,170.57034831367406,0.7737159021327349,1.420538865895312,70.80462912053095,46.53802072498784,-58.08371690258202,-48.86000937632512,845908.3310329505,-1140455.4388826964,1.00531868261326,0.019984932022325416,0.0024456570789442244,BUY,AAPL,2023-01-02 17:50:00
166.88907710071712,129.6328979647675,155.32497280344495,108.15914792433827,141.1051618382052,24.09418220145183,0.0012536636728376353,0.0966826248419915,-0.0314218999039425,154.6080491415936,157.11184272924388,160.36363533562678,0.6526580915918215,2.7171174815484864,44.20812878979574,42.35256118955178,26.373853742471574,-81.76689955366464,151698.54665531561,133286.97456928165,1.0392372990087244,2.5049120988585796,0.06430515515778568,HOLD,QQQ,2023-01-02 17:55:00
130.48072292634518,115.44548420326606,139.64830755680347,186.0920407123073,107.82770787316079,17.063599701432604,-0.12456364781129822,1.6107627419274027,-0.659978731673013,155.60618120381068,135.6519796850371,178.54920186973845,0.5477476712088181,1.371044305898378,92.48407996727006,49.5808617124877,-45.50212607204319,-68.18421923804149,487400.54394877783,-1344011.716537634,1.0369269191712862,0.46400764885314905,0.002572034438134637,HOLD,MSFT,2023-01-02 18:00:00
135.3862384870591,123.23768410063134,154.48513494012775,143.74254350044282,139.83102672779614,32.89344134234816,0.9559987748938756,-2.405465596308893,0.09785615371914815,145.36595138901677,131.08104402039345,131.87991068601096,0.6586015072793425,0.14734017872763772,9.786183300844506,55.654909658540085,8.041672934424984,-38.76492854818462,68347.24370081098,-730610.7000376439,0.9903057277059747,0.3515927984156386,0.0529093772611566,HOLD,MSFT,2023-01-02 18:05:00
132.22818227283392,236.47283275926176,162.26181715303784,192.594663540719,180.44611903025827,62.49659520570532,-0.6751331772723967,-1.0081724268563117,1.7086915380939438,73.56561601402184,126.35962272127112,113.18727738376397,0.5034706806623799,1.5099622707408407,30.10297457268882,77.48696098508748,25.955461801775893,-53.49837557153311,547616.3411885193,787289.1610810299,1.00046871538592,0.9393504473012576,0.004240010854973444,HOLD,AAPL,2023-01-02 18:10:00
124.08027690960552,185.3403874221036,151.64042482931333,167.72520820337687,123.85470553005406,59.781913617928716,0.8845146793890846,-0.07271126656570981,-0.1056496404649442,180.13189729780387,151.96421414565535,170.39643369263277,0.5137146816158737,0.048851112954354334,71.77588384930652,74.14438299151502,26.463095489166182,-7.344665822880771,201335.69405179244,422772.19540687563,1.0461753361346502,0.7480211555447339,0.04788853162063595,BUY,QQQ,2023-01-02 18:15:00
151.4556488383448,107.46776901375937,161.44407940375933,112.85695263801824,130.9898402298054,31.537810613827677,-1.8443899262285541,-1.397098498508928,-0.7557030035596204,125.05640793811574,99.89420762620169,174.75293478672228,0.5225088559649905,0.8566775258931795,43.646760696656564,31.94599584733739,-27.361784392285248,-48.80400218091342,101268.12071119917,1417032.706465592,0.9437325440843456,0.5123681104353235,0.012040779687232944,HOLD,QQQ,2023-01-02 18:20:00
125.07149650766887,108.3262612976929,143.26169284394325,197.5880874264718,166.80618296879572,21.6845368087639,-1.6196519140277246,0.13107046882944284,-0.27222338423095116,163.78203877781763,120.93410984058723,116.8667219364351,0.1712432422270756,1.300292331685014,82.45668527073964,27.748183562150174,2.4443081996406852,-46.22224395518976,381238.79380953044,-280308.83532391314,1.058013908070051,2.555576373081312,0.01793297710273697,HOLD,SPY,2023-01-02 18:25:00
158.11370477339517,162.45598185155475,115.32516529235637,201.63984852568734,149.09180350215718,32.14246532047439,-2.6411785990196432,0.9604124227701024,0.12869040231616133,131.29258980136495,135.94898852344255,157.14299779207408,0.2653460152109413,2.069436744480572,45.6967877218688,31.123304051992566,-34.881058678201065,-77.35321441831789,3425.1123128802897,1779521.8309181859,1.023976168592075,0.45095760567303994,0.0007254003146592754,HOLD,SPY,2023-01-02 18:30:00
148.4928567165259,164.417943921339,171.4453545205199,180.2331677631749,166.53868857460222,53.381507749027065,4.488117023873494,-1.135216688523896,-0.16546367642398113,147.97659784411678,120.29425657441789,131.512115529345,0.6260131718890488,1.4112768957108925,30.53448413776847,35.58545608032952,-21.197247129438008,-77.61043348788954,1417863.5428944302,-650392.1121658095,0.9069553652651705,6.421448520338742,0.010030273565042975,BUY,AMZN,2023-01-02 18:35:00
142.8315585940077,164.46651505952093,130.27219668047184,127.62918831884096,156.13488622275008,20.63887998746821,0.14616426185489878,0.4913752082662446,-0.5628291493608575,146.02964305641325,146.34940397140403,179.13463139555734,0.7574201968991232,0.32962384349181484,38.84726332137931,30.520453528705655,-47.431747612024026,-18.731407888015536,172193.47294127772,920499.5641844777,1.0154683540046268,1.5565027000341434,0.013600410159094769,BUY,AAPL,2023-01-02 18:40:00
122.77309013875207,140.35132619338907,121.61009253093935,142.2075534605629,163.3887595865472,42.30640167850168,2.4165134653064486,-0.17177880493733508,-1.6567384541445032,130.48303597109336,144.0843533702872,169.8652332891768,0.49004785521501215,5.382904346138091,93.4637693577377,73.42319156684901,2.793490369899916,-47.49057458495927,983063.0220290018,174598.34785323424,1.0551876003621008,2.3364357030152,0.00018946686107534986,HOLD,SPY,2023-01-02 18:45:00
132.69686008295002,144.236372199913,140.55205310489004,156.6536709569843,136.03096442571376,49.96016147898493,-2.193565658828954,-1.723652928895203,0.6336679412485579,152.0936458183222,202.01663894655692,186.56223687022506,0.4244622870172757,2.1013573982287883,53.98665278431102,58.019170098698645,23.900736937533104,-44.81082436695365,1787262.9306140202,1113638.358137306,1.1010022434448923,0.33234039575609414,0.021626646583562215,HOLD,MSFT,2023-01-02 18:50:00
172.6617367747727,157.8363857247807,122.17972701758717,129.48126722139415,155.95192826091179,53.905714083934754,-0.3633729564509396,-0.21132243376004411,-0.893232783526692,143.1681498495206,120.96851897168769,124.76312882515501,0.24524203577353387,0.7624265075917094,46.51761375118351,55.95572663417825,-42.175546822939985,-51.174514942420714,2491789.645351829,-720471.9196637146,0.974795202352986,0.07282702995593726,0.036514025734470164,SELL,MSFT,2023-01-02 18:55:00
165.02751562873144,150.57679018879992,134.5642404502642,206.15509031882254,121.17880982912199,50.2137318272741,1.1029970599915178,0.6849989590349345,1.4624762163941751,123.58373063930213,139.72140180985622,129.30817977950073,0.21609374364413172,6.759245305698708,53.30013570174439,13.344287762343088,-41.91360313696375,-54.064693117714555,815483.791660374,896227.8801924863,1.0274200002805673,0.543343705203604,0.0005018440116426318,HOLD,MSFT,2023-01-02 19:00:00
120.67334265604347,81.42098881757394,153.60134803908667,156.61844709523317,187.65300867510166,82.93648484009661,2.9425242504116293,2.1206145071442655,-0.36893259097403047,201.0504760349459,116.07658638257314,138.882260581967,0.34304183926986237,4.283955333362794,45.51028259414789,41.97145743289549,79.77250872600563,-82.73125632086773,1552508.7015852218,486535.4357883981,1.029800919261527,0.37598146922074854,0.013566574538351157,BUY,AAPL,2023-01-02 19:05:00
152.97996916287678,141.10601108274417,153.70854348115319,65.49286249256457,129.9717584954806,82.49154791105866,-1.2049877378260732,2.4663656143463784,-0.5165189338756034,131.94958585478307,188.49506224670247,134.09847916671185,0.26590055012056035,0.30977877879438337,32.53108301824009,44.934838314084885,-42.00654766718892,-69.92671327608436,606550.7338349517,-843466.5228320148,1.02961970531658,0.06258759445470856,0.0006862678254791283,SELL,MSFT,2023-01-02 19:10:00
172.54161370115366,122.4578069721906,122.55424833935926,162.85938600819904,182.86542462648168,96.6319990731435,-0.8050539972134061,-0.8515270921134852,-0.4714913004787184,179.6725902185744,182.53050363858281,161.05355999896534,0.3577430776962326,2.130910779973394,61.98468795272481,25.733756869274423,35.9497712812566,-37.248875603754136,673699.0796793237,2275532.046393136,0.9912020670335344,0.07416712002691506,0.04131770402951474,HOLD,SPY,2023-01-02 19:15:00
99.91784156635885,153.25634256725536,132.8073656762814,140.858963301846,141.99179117051403,21.994846071400456,-1.583905520026264,-0.9419191221659937,0.15019083715519255,183.38835128838113,100.80200463692051,117.68759409450021,0.33580932844246814,1.6422768203600258,82.34868551533707,22.131128278355998,50.355634616624414,-40.82454684478226,791360.3876180121,-106584.61220673972,0.9983421601092105,0.1914859534191853,0.0035064980215276692,SELL,SPY,2023-01-02 19:20:00
166.30080577139805,237.5577700781023,171.85832511925608,149.60235020420967,155.05997032271964,21.45323314583517,-0.2412263392737726,0.060585190167817035,-0.8664215698823531,192.33762854062653,135.8882205195092,195.63610849954517,0.29735600692056513,0.4283897282489839,33.36584543577551,39.86508512233841,14.238156262247555,-83.2315579573098,1109077.970819142,867836.1230414001,0.9836866633661654,0.47448635723267923,0.0012061443149557554,SELL,AMZN,2023-01-02 19:25:00
130.1212872316246,159.02444996422912,157.41000294334853,140.20418029485762,134.15106347327898,51.622548709493266,-2.0396969749670473,-0.8140454811065628,-0.6751966693136414,140.90804124512715,140.90082182738007,202.31483532623173,0.4978928149781179,0.5317762973931086,50.64229457389521,81.95654376213075,18.23939338950404,-76.59656480228895,1108412.3195402275,637976.4224799905,1.0137378885460333,2.7370923419102415,0.03899606034476771,BUY,AMZN,2023-01-02 19:30:00
167.1179600577948,138.59410941482807,196.87662598371355,177.825485331414,118.52013706495913,23.8434283620012,-2.873484476516622,1.8195487533255106,0.6223557982088727,153.0441155597473,131.49531990685014,183.28328186729289,0.6697891144870604,1.659188604392392,9.601507859485785,71.67356540652563,3.582726158670888,-35.363790654559644,1538876.5832666766,-1204100.3592409277,1.0285630809740136,1.0722730377318603,0.011758010864329519,HOLD,AAPL,2023-01-02 19:35:00
127.1022253037245,175.65404505931755,174.5032043435382,187.83000891370818,96.65718837184096,54.3561170481927,0.5173581709664723,0.1510361082898612,-1.01771636049522,154.12554272204903,127.90301998231593,165.00251125761568,0.346161653120591,0.7751176270001113,10.298330638098815,62.746633516587146,-68.22471877764806,-41.583996491368005,959574.0462169048,1001961.5025322692,0.9592766142894479,0.5081837159212043,0.002005447562048404,HOLD,AMZN,2023-01-02 19:40:00
95.85353698006443,162.48063661627637,173.60732671399848,161.0577011922769,117.34027524222621,37.41764512792643,1.3411932522221404,0.08286526586386356,0.5482277197510133,178.452506940529,159.27255972406363,146.3051115201754,0.6398529242258286,3.6015773937274225,27.723929411045802,23.785578790884014,53.54364845914606,-51.828595312042914,2142459.465147669,-1168930.1434365145,1.0241820007589304,1.6064388441484387,0.020877877830458406,HOLD,AAPL,2023-01-02 19:45:00
101.17372686350512,160.60283471355524,110.30328623860495,141.14204201157892,139.28273440352234,12.117002180142542,-2.278085777156177,0.9649616707553466,0.8274640850213348,151.51693351565746,184.69674761378738,155.66725710944158,0.6331702763087924,0.20570340917392874,47.86412875834377,37.67940218097321,-22.3331984364998,-89.43232945015176,1235243.58186807,-395795.28881637787,1.0227131272249377,0.8404714932397094,0.024456290645406723,HOLD,QQQ,2023-01-02 19:50:00
151.44254839984146,166.20551779647013,164.09650879083557,150.67720944610656,155.35637536486652,65.29609134579212,-1.3489844589167317,0.2397542642598165,0.6676398755133396,176.04679511671893,160.1763783699763,127.31125697190707,0.9308566297644888,4.90753174939172,46.86661305166306,91.6253213370736,41.63002580119925,-98.96548037475978,2644409.032503922,362412.6778689303,1.0039913155435263,0.5403386767262158,0.01680209391080521,SELL,AMZN,2023-01-02 19:55:00
157.79167505164446,209.69630694488626,143.67232995757723,152.6271877304841,179.3113793984979,83.8152892242641,-0.19989480374884172,0.45786697208120014,0.23362537365415853,151.0472807970489,161.6037166474054,154.7229402955962,0.3846802646236142,3.6720817445694243,62.903434297169966,84.5041008892069,-1.1303336073058736,-19.11894697403243,1388042.999518211,75914.8019694426,0.9676287799429111,0.15591476503756796,0.008073193045183231,SELL,AAPL,2023-01-02 20:00:00
122.87050124686775,114.07334694022252,131.22545491154375,126.32223872432522,135.62727620609454,41.04196689292368,3.4135047094482944,0.39478646185461885,-1.804172654594719,199.10186575196286,131.12917129111042,160.06037571770332,0.5737218872655664,2.6835866355275937,73.1946537608416,27.73871825002602,23.937063638405203,-12.986806005049283,1342102.735945253,650377.3548736705,0.9459692080562968,2.6178472955138132,0.011049832648089505,HOLD,SPY,2023-01-02 20:05:00
169.15777376332122,162.20896230434363,149.2003835133132,170.52571675427953,122.54117707198478,51.58859494352834,-5.665142981566166,-0.2169569921813485,-1.210715799577454,159.58898967924523,165.43346354928693,125.23955681784489,0.3240070679056777,0.609160765269421,50.58553572771164,36.87609678750945,13.598715537740706,-16.788708866199354,1968954.0392030375,-2306577.5879414096,0.920658344266421,0.9778679887057019,0.06195123563149623,HOLD,AMZN,2023-01-02 20:10:00
100.1543981319312,120.20856610055385,168.63028836528707,166.7213543635349,105.71855641991863,53.05170063321179,0.889942586238765,-1.3536575417422585,-1.355375884325145,155.37667580653132,165.3511947736259,198.64225050991843,0.4012293293934752,2.510236472218551,55.05997381284901,45.98482972728755,-23.344875918310617,-58.10871638313555,1066561.9411442247,-1400945.4648217803,0.9369298864342621,0.5784947985504147,0.015286921397154141,HOLD,AMZN,2023-01-02 20:15:00
148.0176060405805,164.66537939026745,157.5207897751053,201.29411967285355,163.40190853712312,55.44676296548842,1.3585063714004206,2.638533022805582,-0.37837757472725114,171.8827718930478,128.13403826641485,147.47320711122563,0.3716858714390249,1.1552481652577709,35.647200220148164,24.01957117685821,39.566742143841566,-54.48560184016282,197933.168927105,702088.6423139794,0.9343263511150461,0.5767634643268089,0.010118725117390311,HOLD,AAPL,2023-01-02 20:20:00
113.66951400712631,120.43940465541716,123.0381549664485,192.17119296923119,190.4958354598803,77.28122664333682,-1.4242740234225864,-1.358600566675952,0.03124112297794752,217.24251040282243,134.17277894955012,119.13827306265081,0.5596314588084127,2.0089213625675715,64.74906727558003,50.08084155234076,-66.79487713503612,-77.60540322923087,86613.2764593744,-143921.3729874189,1.0314355128013157,1.4483210830332431,0.024633180756250594,HOLD,QQQ,2023-01-02 20:25:00
130.44491676593523,135.47899559184748,163.5614728398155,130.05840263711582,186.98990803868867,59.744077632832834,-0.698458950830735,2.481345777419928,-1.1910818316848417,138.8185152864336,100.61943491983357,143.84073180928644,0.31906367157828525,0.7495452097398148,25.58269437937653,37.65329188557714,61.51732746847104,-51.007067726321196,379543.1913770158,387175.3836987359,0.8733118814337408,0.19778429878342701,0.0015842699510967432,HOLD,AMZN,2023-01-02 20:30:00
151.42196013949243,139.1473025728628,129.06031144810092,178.24954798428686,170.29798244441713,98.39996134792295,0.6659801595562341,0.5121639341466044,-0.17267733702932916,196.37987483405385,106.18547011142492,131.9245019066461,0.8547090753067195,3.614044962983096,54.71005844977282,82.7086323086879,55.11600099709146,-59.169307331352385,1684128.4289571221,459714.50157561945,1.0072252443278775,0.5404980656874813,0.006856225776078424,HOLD,AAPL,2023-01-02 20:35:00
124.18759904148143,177.27450158034128,150.41707797410714,121.5694917409769,168.15629951802796,65.12641949750078,-0.059268674167153784,-0.9023759693230675,0.6842044071306661,131.38448259179563,129.15667581721658,124.7913191379704,0.80363948525105,0.08284455622313824,60.14648862784274,84.71915885240556,-13.263121835750999,-37.89020134972254,21946.938172341317,-950636.0654987107,0.9367722692702021,0.06508455506135614,0.0051358864080565374,SELL,QQQ,2023-01-02 20:40:00
